time,K
123.2,0.0003742440295
123.3,0.000374175828
123.4,0.0003741021515
123.5,0.000374022913
123.6,0.0003739379975
123.7,0.0003738473165
123.8,0.000373750811
123.9,0.000373648364
124.0,0.0003735399365
124.1,0.000373425448
124.2,0.0003733048135
124.3,0.0003731780185
124.4,0.000373044978
124.5,0.000372905709
124.6,0.000372760153
124.7,0.0003726082865
124.8,0.0003724500885
124.9,0.000372285555
125.0,0.0003721146935
125.1,0.0003719375045
125.2,0.0003717540575
125.3,0.0003715643055
125.4,0.000371368311
125.5,0.0003711661195
125.6,0.0003709577525
125.7,0.000370743333
125.8,0.0003705229055
125.9,0.000370296559
126.0,0.000370064379
126.1,0.000369826476
126.2,0.0003695829335
126.3,0.0003693339245
126.4,0.000369079533
126.5,0.000368819865
126.6,0.000368555097
126.7,0.000368285317
126.8,0.0003680106945
126.9,0.000367731343
127.0,0.000367447424
127.1,0.0003671590805
127.2,0.000366866463
127.3,0.000366569732
127.4,0.0003662690795
127.5,0.000365964593
127.6,0.000365656502
127.7,0.0003653448915
127.8,0.0003650299885
127.9,0.000364711932
128.0,0.0003643908815
128.1,0.000364066997
128.2,0.00036374045
128.3,0.0003634114035
128.4,0.0003630800035
128.5,0.000362746439
128.6,0.000362410833
128.7,0.0003620733585
128.8,0.000361734197
128.9,0.000361393501
129.0,0.0003610514275
129.1,0.000360708154
129.2,0.0003603637985
129.3,0.0003600185465
129.4,0.0003596725495
129.5,0.000359325958
129.6,0.000358978879
129.7,0.000358631523
129.8,0.0003582839915
129.9,0.000357936429
130.0,0.0003575889915
130.1,0.0003572417905
130.2,0.0003568950005
130.3,0.000356548738
130.4,0.000356203154
130.5,0.0003558583805
130.6,0.0003555145605
130.7,0.0003551718585
130.8,0.0003548303845
130.9,0.0003544902735
131.0,0.0003541516285
131.1,0.0003538145815
131.2,0.000353479266
131.3,0.000353145782
131.4,0.0003528142365
131.5,0.0003524846905
131.6,0.000352157242
131.7,0.0003518319975
131.8,0.000351509004
131.9,0.000351188322
132.0,0.0003508700295
132.1,0.0003505541505
132.2,0.0003502407265
132.3,0.000349929842
132.4,0.000349621504
132.5,0.0003493157525
132.6,0.00034901264
132.7,0.0003487121895
132.8,0.000348414452
132.9,0.0003481194475
133.0,0.0003478272105
133.1,0.0003475377625
133.2,0.0003472511445
133.3,0.000346967386
133.4,0.0003466864695
133.5,0.000346408456
133.6,0.000346133342
133.7,0.0003458611445
133.8,0.000345591867
133.9,0.0003453255105
134.0,0.000345062077
134.1,0.0003448015615
134.2,0.000344543955
134.3,0.0003442893175
134.4,0.0003440376
134.5,0.0003437888295
134.6,0.000343542939
134.7,0.000343299955
134.8,0.000343059828
134.9,0.000342822534
135.0,0.0003425880135
135.1,0.000342356242
135.2,0.0003421271945
135.3,0.000341900791
135.4,0.0003416769865
135.5,0.00034145574
135.6,0.000341236975
135.7,0.0003410206625
135.8,0.0003408066855
135.9,0.000340595011
136.0,0.00034038555
136.1,0.000340178212
136.2,0.0003399729285
136.3,0.000339769619
136.4,0.000339568208
136.5,0.0003393685965
136.6,0.0003391707105
136.7,0.0003389744655
136.8,0.000338779794
136.9,0.0003385865885
137.0,0.0003383947715
137.1,0.0003382042615
137.2,0.000338015005
137.3,0.0003378268995
137.4,0.0003376398845
137.5,0.0003374538525
137.6,0.000337268775
137.7,0.000337084552
137.8,0.0003369011405
137.9,0.000336718476
138.0,0.0003365365195
138.1,0.0003363552445
138.2,0.000336174573
138.3,0.0003359945155
138.4,0.000335814982
138.5,0.0003356359935
138.6,0.000335457507
138.7,0.000335279468
138.8,0.000335101924
138.9,0.0003349248175
139.0,0.000334748192
139.1,0.0003345720255
139.2,0.0003343963455
139.3,0.0003342211485
139.4,0.000334046441
139.5,0.0003338722605
139.6,0.0003336986505
139.7,0.0003335255955
139.8,0.0003333531645
139.9,0.0003331813905
140.0,0.00033301031
140.1,0.000332839962
140.2,0.000332670376
140.3,0.000332501603
140.4,0.0003323337165
140.5,0.000332166753
140.6,0.000332000791
140.7,0.000331835859
140.8,0.0003316720145
140.9,0.000331509353
141.0,0.0003313479
141.1,0.0003311877565
141.2,0.0003310290175
141.3,0.0003308716835
141.4,0.000330715838
141.5,0.00033056156
141.6,0.0003304088565
141.7,0.0003302577905
141.8,0.000330108432
141.9,0.0003299607665
142.0,0.0003298148915
142.1,0.0003296708205
142.2,0.0003295285915
142.3,0.000329388217
142.4,0.0003292496965
142.5,0.0003291130505
142.6,0.0003289783225
142.7,0.0003288454855
142.8,0.000328714556
142.9,0.0003285855935
143.0,0.0003284585835
143.1,0.000328333551
143.2,0.0003282105125
143.3,0.0003280895145
143.4,0.0003279705795
143.5,0.000327853732
143.6,0.000327739018
143.7,0.000327626473
143.8,0.000327516132
143.9,0.000327408072
144.0,0.0003273023495
144.1,0.0003271989775
144.2,0.000327098094
144.3,0.0003269997075
144.4,0.000326903928
144.5,0.000326810777
144.6,0.000326720324
144.7,0.0003266326465
144.8,0.0003265478065
144.9,0.000326465789
145.0,0.0003263866675
145.1,0.00032631046
145.2,0.000326237187
145.3,0.0003261668555
145.4,0.0003260994895
145.5,0.000326035022
145.6,0.000325973488
145.7,0.0003259148555
145.8,0.0003258591665
145.9,0.00032580639
146.0,0.000325756485
146.1,0.0003257094485
146.2,0.0003256653265
146.3,0.0003256240765
146.4,0.0003255857575
146.5,0.0003255503835
146.6,0.0003255179745
146.7,0.000325488636
146.8,0.000325462389
146.9,0.000325439309
147.0,0.0003254194875
147.1,0.000325402995
147.2,0.000325389898
147.3,0.0003253803065
147.4,0.000325374243
147.5,0.0003253718095
147.6,0.000325373072
147.7,0.000325378071
147.8,0.000325386841
147.9,0.00032539941
148.0,0.0003254158015
148.1,0.0003254360365
148.2,0.0003254600845
148.3,0.0003254879975
148.4,0.000325519709
148.5,0.000325555224
148.6,0.00032559449
148.7,0.000325637481
148.8,0.0003256841475
148.9,0.0003257344415
149.0,0.0003257883365
149.1,0.0003258457575
149.2,0.000325906667
149.3,0.000325971024
149.4,0.0003260387565
149.5,0.000326109809
149.6,0.000326184166
149.7,0.000326261736
149.8,0.00032634248
149.9,0.0003264263375
150.0,0.000326513257
150.1,0.0003266031935
150.2,0.0003266961455
150.3,0.0003267920415
150.4,0.00032689083
150.5,0.000326992441
150.6,0.000327096834
150.7,0.0003272039795
150.8,0.0003273138325
150.9,0.000327426348
151.0,0.0003275414465
151.1,0.000327659101
151.2,0.0003277792525
151.3,0.0003279018375
151.4,0.000328026799
151.5,0.0003281540975
151.6,0.000328283681
151.7,0.0003284154955
151.8,0.000328549453
151.9,0.000328685488
152.0,0.0003288235875
152.1,0.0003289636465
152.2,0.0003291055825
152.3,0.000329249331
152.4,0.000329394782
152.5,0.0003295418575
152.6,0.000329690446
152.7,0.000329840476
152.8,0.000329991835
152.9,0.0003301444665
153.0,0.000330298209
153.1,0.000330452996
153.2,0.0003306086885
153.3,0.0003307651815
153.4,0.0003309223775
153.5,0.0003310801305
153.6,0.000331238348
153.7,0.0003313969315
153.8,0.0003315557015
153.9,0.0003317145785
154.0,0.000331873393
154.1,0.0003320320435
154.2,0.0003321904075
154.3,0.000332348338
154.4,0.00033250572
154.5,0.0003326624345
154.6,0.0003328183865
154.7,0.0003329733715
154.8,0.000333127339
154.9,0.000333280167
155.0,0.000333431678
155.1,0.000333581786
155.2,0.00033373036
155.3,0.000333877289
155.4,0.000334022434
155.5,0.0003341657065
155.6,0.000334306999
155.7,0.00033444622
155.8,0.00033458327
155.9,0.000334718072
156.0,0.000334850548
156.1,0.000334980658
156.2,0.0003351083825
156.3,0.0003352336265
156.4,0.0003353563685
156.5,0.000335476613
156.6,0.0003355943525
156.7,0.000335709515
156.8,0.0003358221425
156.9,0.000335932238
157.0,0.000336039836
157.1,0.0003361448815
157.2,0.000336247454
157.3,0.000336347554
157.4,0.0003364452295
157.5,0.0003365405385
157.6,0.000336633484
157.7,0.0003367241905
157.8,0.000336812668
157.9,0.000336898986
158.0,0.000336983249
158.1,0.0003370654525
158.2,0.000337145735
158.3,0.0003372241925
158.4,0.000337300876
158.5,0.0003373758875
158.6,0.000337449347
158.7,0.000337521324
158.8,0.000337591904
158.9,0.0003376611555
159.0,0.000337729153
159.1,0.0003377959865
159.2,0.0003378616765
159.3,0.0003379262755
159.4,0.00033798978
159.5,0.0003380521845
159.6,0.0003381135145
159.7,0.00033817376
159.8,0.0003382328765
159.9,0.0003382907895
160.0,0.0003383474045
160.1,0.0003384026675
160.2,0.00033845642
160.3,0.0003385085765
160.4,0.000338558997
160.5,0.0003386075805
160.6,0.000338654184
160.7,0.000338698743
160.8,0.0003387411655
160.9,0.0003387813825
161.0,0.0003388193805
161.1,0.0003388551455
161.2,0.0003388886615
161.3,0.000338919974
161.4,0.000338949052
161.5,0.0003389759665
161.6,0.000339000749
161.7,0.0003390234625
161.8,0.000339044182
161.9,0.000339062954
162.0,0.0003390797765
162.1,0.0003390947175
162.2,0.000339107816
162.3,0.0003391190885
162.4,0.0003391286205
162.5,0.000339136387
162.6,0.0003391424045
162.7,0.0003391466445
162.8,0.000339149098
162.9,0.000339149775
163.0,0.000339148639
163.1,0.000339145678
163.2,0.0003391408795
163.3,0.000339134169
163.4,0.000339125606
163.5,0.000339115136
163.6,0.00033910275
163.7,0.000339088469
163.8,0.000339072279
163.9,0.0003390542495
164.0,0.0003390343955
164.1,0.0003390127415
164.2,0.000338989372
164.3,0.0003389643375
164.4,0.0003389377125
164.5,0.0003389095855
164.6,0.0003388800695
164.7,0.0003388492475
164.8,0.000338817182
164.9,0.0003387839635
165.0,0.00033874966
165.1,0.0003387143105
165.2,0.000338678075
165.3,0.0003386410345
165.4,0.000338603356
165.5,0.000338565122
165.6,0.000338526423
165.7,0.0003384873845
165.8,0.0003384480375
165.9,0.0003384085075
166.0,0.0003383688535
166.1,0.000338329164
166.2,0.0003382895545
166.3,0.000338250092
166.4,0.0003382108065
166.5,0.0003381718225
166.6,0.000338133193
166.7,0.000338094973
166.8,0.000338057238
166.9,0.0003380199605
167.0,0.0003379831805
167.1,0.0003379469755
167.2,0.0003379113265
167.3,0.000337876282
167.4,0.0003378418485
167.5,0.000337808006
167.6,0.0003377747545
167.7,0.0003377420425
167.8,0.000337709841
167.9,0.000337678158
168.0,0.0003376469375
168.1,0.000337616137
168.2,0.0003375857185
168.3,0.0003375556215
168.4,0.000337525778
168.5,0.000337496135
168.6,0.000337466639
168.7,0.000337437261
168.8,0.0003374079235
168.9,0.000337378525
169.0,0.000337349017
169.1,0.0003373193385
169.2,0.000337289439
169.3,0.0003372591995
169.4,0.0003372285435
169.5,0.0003371974625
169.6,0.000337165852
169.7,0.0003371336495
169.8,0.000337100796
169.9,0.000337067207
170.0,0.000337032829
170.1,0.0003369975975
170.2,0.0003369614605
170.3,0.0003369243835
170.4,0.0003368863145
170.5,0.0003368471815
170.6,0.000336806944
170.7,0.000336765558
170.8,0.000336722981
170.9,0.0003366791865
171.0,0.000336634169
171.1,0.00033658787
171.2,0.000336540238
171.3,0.000336491297
171.4,0.0003364409895
171.5,0.00033638933
171.6,0.0003363362505
171.7,0.0003362817095
171.8,0.0003362257525
171.9,0.0003361683165
172.0,0.000336109347
172.1,0.0003360488225
172.2,0.000335986705
172.3,0.0003359229595
172.4,0.000335857511
172.5,0.000335790324
172.6,0.000335721402
172.7,0.000335650702
172.8,0.0003355782515
172.9,0.0003355039925
173.0,0.000335427909
173.1,0.0003353499815
173.2,0.000335270249
173.3,0.0003351886905
173.4,0.000335105224
173.5,0.0003350198535
173.6,0.0003349325965
173.7,0.0003348433555
173.8,0.000334752151
173.9,0.000334658957
174.0,0.0003345637195
174.1,0.0003344663935
174.2,0.0003343669425
174.3,0.0003342652955
174.4,0.0003341613655
174.5,0.000334055115
174.6,0.0003339465675
174.7,0.000333835611
174.8,0.0003337221975
174.9,0.0003336062415
175.0,0.000333487703
175.1,0.0003333664905
175.2,0.0003332425875
175.3,0.0003331159005
175.4,0.0003329863965
175.5,0.0003328540355
175.6,0.0003327187945
175.7,0.000332580629
175.8,0.000332439536
175.9,0.0003322955075
176.0,0.000332148523
176.1,0.0003319985785
176.2,0.0003318457565
176.3,0.000331690058
176.4,0.000331531453
176.5,0.000331370035
176.6,0.000331205787
176.7,0.0003310387935
176.8,0.000330869088
176.9,0.0003306966515
177.0,0.0003305216005
177.1,0.0003303439515
177.2,0.0003301637105
177.3,0.0003299809485
177.4,0.000329795758
177.5,0.0003296081265
177.6,0.000329418149
177.7,0.0003292258235
177.8,0.000329031197
177.9,0.0003288343255
178.0,0.0003286351985
178.1,0.0003284338295
178.2,0.0003282302795
178.3,0.000328024544
178.4,0.0003278166635
178.5,0.0003276066315
178.6,0.0003273944615
178.7,0.0003271801425
178.8,0.0003269636725
178.9,0.000326745039
179.0,0.000326524285
179.1,0.000326301392
179.2,0.000326076357
179.3,0.0003258491735
179.4,0.0003256198465
179.5,0.00032538838
179.6,0.000325154815
179.7,0.00032491915
179.8,0.000324681436
179.9,0.0003244417105
180.0,0.000324199993
180.1,0.000323956348
180.2,0.000323710825
180.3,0.0003234635075
180.4,0.0003232144685
180.5,0.0003229637755
180.6,0.000322711506
180.7,0.0003224577615
180.8,0.000322202647
180.9,0.0003219461855
181.0,0.000321688513
181.1,0.000321429728
181.2,0.0003211699355
181.3,0.000320909219
181.4,0.000320647671
181.5,0.000320385417
181.6,0.0003201225785
181.7,0.0003198592275
181.8,0.000319595489
181.9,0.0003193314185
182.0,0.00031906719
182.1,0.0003188028335
182.2,0.0003185384965
182.3,0.0003182742435
182.4,0.0003180102305
182.5,0.0003177464705
182.6,0.0003174830555
182.7,0.0003172201185
182.8,0.0003169577125
182.9,0.0003166959175
183.0,0.000316434815
183.1,0.000316174469
183.2,0.0003159149965
183.3,0.000315656452
183.4,0.000315398862
183.5,0.00031514232
183.6,0.000314886893
183.7,0.0003146326025
183.8,0.000314379505
183.9,0.000314127673
184.0,0.0003138771
184.1,0.000313627884
184.2,0.0003133800105
184.3,0.0003131335485
184.4,0.0003128885145
184.5,0.0003126449305
184.6,0.0003124027915
184.7,0.0003121621045
184.8,0.000311922913
184.9,0.0003116852255
185.0,0.000311449067
185.1,0.000311214399
185.2,0.0003109811855
185.3,0.000310749474
185.4,0.0003105192185
185.5,0.000310290416
185.6,0.000310063017
185.7,0.0003098370405
185.8,0.00030961245
185.9,0.00030938921
186.0,0.000309167299
186.1,0.000308946655
186.2,0.0003087272745
186.3,0.0003085091105
186.4,0.000308292158
186.5,0.0003080763395
186.6,0.0003078616585
186.7,0.000307648038
186.8,0.000307435491
186.9,0.0003072239825
187.0,0.0003070134785
187.1,0.0003068039565
187.2,0.0003065954315
187.3,0.0003063878225
187.4,0.000306181146
187.5,0.000305975326
187.6,0.0003057704045
187.7,0.000305566304
187.8,0.0003053630405
187.9,0.0003051605975
188.0,0.000304958918
188.1,0.000304758
188.2,0.000304557855
188.3,0.0003043583695
188.4,0.0003041595815
188.5,0.0003039614455
188.6,0.0003037639015
188.7,0.000303566912
188.8,0.000303370502
188.9,0.0003031745415
189.0,0.0003029790565
189.1,0.000302783965
189.2,0.000302589232
189.3,0.000302394768
189.4,0.0003022005465
189.5,0.0003020065095
189.6,0.0003018125935
189.7,0.0003016187675
189.8,0.000301424921
189.9,0.0003012310385
190.0,0.000301037039
190.1,0.0003008428965
190.2,0.0003006485615
190.3,0.0003004540165
190.4,0.0003002592725
190.5,0.000300064315
190.6,0.0002998691365
190.7,0.0002996737495
190.8,0.000299478168
190.9,0.000299282444
191.0,0.0002990866325
191.1,0.0002988907575
191.2,0.000298694865
191.3,0.0002984989825
191.4,0.000298303173
191.5,0.000298107487
191.6,0.000297911985
191.7,0.000297716745
191.8,0.000297521842
191.9,0.000297327287
192.0,0.000297133182
192.1,0.00029693959
192.2,0.000296746593
192.3,0.0002965542455
192.4,0.0002963626215
192.5,0.000296171763
192.6,0.0002959817585
192.7,0.0002957927105
192.8,0.000295604701
192.9,0.000295417806
193.0,0.0002952321015
193.1,0.000295047685
193.2,0.000294864651
193.3,0.000294683135
193.4,0.0002945032135
193.5,0.0002943250575
193.6,0.0002941487265
193.7,0.000293974385
193.8,0.0002938021465
193.9,0.0002936321415
194.0,0.0002934645375
194.1,0.000293299509
194.2,0.000293137146
194.3,0.000292977644
194.4,0.0002928211525
194.5,0.0002926677915
194.6,0.0002925177535
194.7,0.000292371104
194.8,0.000292228038
194.9,0.0002920886335
195.0,0.000291952983
195.1,0.0002918211965
195.2,0.000291693286
195.3,0.000291569264
195.4,0.0002914491095
195.5,0.0002913327555
195.6,0.0002912201115
195.7,0.000291110977
195.8,0.0002910051025
195.9,0.0002909021925
196.0,0.000290801812
196.1,0.0002907034845
196.2,0.00029060666
196.3,0.000290510697
196.4,0.000290414918
196.5,0.000290318528
196.6,0.0002902208105
196.7,0.000290120949
196.8,0.000290018171
196.9,0.000289911675
197.0,0.000289800763
197.1,0.000289684825
197.2,0.0002895632675
197.3,0.0002894356345
197.4,0.0002893015355
197.5,0.000289160686
197.6,0.0002890129505
197.7,0.000288858225
197.8,0.000288696472
197.9,0.0002885278235
198.0,0.000288352369
198.1,0.0002881703365
198.2,0.0002879819845
198.3,0.000287787576
198.4,0.000287587407
198.5,0.0002873817945
198.6,0.000287171091
198.7,0.0002869556795
198.8,0.00028673591
198.9,0.0002865121055
199.0,0.0002862845935
199.1,0.000286053714
199.2,0.000285819777
199.3,0.000285583063
199.4,0.0002853438795
199.5,0.0002851025065
199.6,0.000284859175
199.7,0.000284614115
199.8,0.0002843675965
199.9,0.0002841197815
200.0,0.000283870865
200.1,0.0002836210305
200.2,0.0002833704715
200.3,0.0002831193425
200.4,0.000282867785
200.5,0.000282615962
200.6,0.0002823640145
200.7,0.000282112057
200.8,0.000281860193
200.9,0.000281608536
201.0,0.0002813572355
201.1,0.000281106389
201.2,0.000280856127
201.3,0.000280606575
201.4,0.0002803578455
201.5,0.000280110068
201.6,0.000279863318
201.7,0.0002796177375
201.8,0.000279373418
201.9,0.000279130477
202.0,0.000278889001
202.1,0.0002786491275
202.2,0.0002784109145
202.3,0.0002781744665
202.4,0.000277939924
202.5,0.000277707346
202.6,0.0002774768275
202.7,0.0002772484785
202.8,0.0002770223325
202.9,0.0002767985105
203.0,0.000276577073
203.1,0.0002763580955
203.2,0.000276141584
203.3,0.000275927671
203.4,0.0002757163565
203.5,0.000275507714
203.6,0.0002753017615
203.7,0.000275098514
203.8,0.0002748980345
203.9,0.0002747003025
204.0,0.0002745053605
204.1,0.0002743131795
204.2,0.000274123762
204.3,0.000273937068
204.4,0.0002737530865
204.5,0.000273571754
204.6,0.000273393069
204.7,0.0002732169705
204.8,0.000273043399
204.9,0.0002728722685
205.0,0.000272703499
205.1,0.000272537034
205.2,0.0002723727805
205.3,0.000272210651
205.4,0.000272050529
205.5,0.0002718923075
205.6,0.0002717358905
205.7,0.000271581178
205.8,0.000271428063
205.9,0.000271276437
206.0,0.000271126155
206.1,0.0002709771485
206.2,0.00027082929
206.3,0.0002706825035
206.4,0.0002705366585
206.5,0.000270391692
206.6,0.000270247517
206.7,0.0002701040565
206.8,0.0002699612545
206.9,0.0002698190905
207.0,0.0002696774705
207.1,0.0002695363665
207.2,0.000269395764
207.3,0.00026925563
207.4,0.000269115974
207.5,0.0002689767675
207.6,0.000268838033
207.7,0.000268699793
207.8,0.0002685620025
207.9,0.000268424751
208.0,0.0002682880105
208.1,0.000268151801
208.2,0.000268016183
208.3,0.000267881187
208.4,0.0002677468765
208.5,0.0002676132425
208.6,0.000267480338
208.7,0.000267348174
208.8,0.0002672167935
208.9,0.000267086203
209.0,0.0002669564435
209.1,0.0002668275265
209.2,0.0002666995075
209.3,0.000266572399
209.4,0.000266446252
209.5,0.0002663211065
209.6,0.0002661970235
209.7,0.0002660740635
209.8,0.0002659522335
209.9,0.0002658316125
210.0,0.0002657121965
210.1,0.0002655940835
210.2,0.000265477283
210.3,0.000265361874
210.4,0.000265247868
210.5,0.0002651353215
210.6,0.000265024263
210.7,0.000264914754
210.8,0.000264806873
210.9,0.0002647006365
211.0,0.0002645961055
211.1,0.0002644933015
211.2,0.0002643922775
211.3,0.000264293138
211.4,0.00026419588
211.5,0.0002641005735
211.6,0.0002640072635
211.7,0.0002639160025
211.8,0.0002638268505
211.9,0.0002637398505
212.0,0.0002636550195
212.1,0.0002635724365
212.2,0.000263492089
212.3,0.000263414082
212.4,0.000263338389
212.5,0.000263265081
212.6,0.0002631941855
212.7,0.000263125721
212.8,0.00026305972
212.9,0.000262996169
213.0,0.000262935141
213.1,0.000262876615
213.2,0.0002628206265
213.3,0.0002627671715
213.4,0.0002627163075
213.5,0.000262668019
213.6,0.0002626222625
213.7,0.000262579058
213.8,0.000262538394
213.9,0.000262500234
214.0,0.0002624645895
214.1,0.000262431388
214.2,0.0002624005985
214.3,0.0002623721545
214.4,0.0002623460065
214.5,0.000262322158
214.6,0.0002623004705
214.7,0.000262280878
214.8,0.000262263316
214.9,0.000262247682
215.0,0.0002622339085
215.1,0.0002622218735
215.2,0.000262211476
215.3,0.000262202648
215.4,0.000262195226
215.5,0.0002621891295
215.6,0.000262184254
215.7,0.000262180468
215.8,0.000262177611
215.9,0.000262175592
216.0,0.000262174237
216.1,0.0002621734495
216.2,0.0002621731205
216.3,0.000262173118
216.4,0.000262173332
216.5,0.0002621736895
216.6,0.0002621740775
216.7,0.0002621744475
216.8,0.0002621747
216.9,0.0002621748165
